initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4513.74,-2163.44,2.6578,-1.26,650.133,
-4500,-2000,-400,-2000,-4511.3,-2167.73,2.58043,-1.134,622.261,
-4500,-2000,-400,-2000,-4509.2,-2170.89,2.52105,-1.134,622.261,
-4500,-2000,-400,-2000,-4506.66,-2174.23,2.45521,-0.966,591.115,
-4500,-2000,-400,-2000,-4503.98,-2177.32,2.39108,-0.966,591.115,
-4500,-2000,-400,-2000,-4500.41,-2180.89,2.31201,-0.84,564.081,
-4500,-2000,-400,-2000,-4497.36,-2183.54,2.24858,-0.84,564.081,
-4500,-2000,-400,-2000,-4493.8,-2186.23,2.17861,-0.672,538.191,
-4500,-2000,-400,-2000,-4490.09,-2189.2,2.10471,-0.672,538.191,
-4500,-2000,-400,-2000,-4489.74,-2198.17,2.03282,-0.504,515.376,
-4500,-2000,-400,-2000,-4492.94,-2215.62,1.96391,-0.504,515.376,
-4500,-2000,-400,-2000,-4495.05,-2236.34,1.88128,-0.378,507.217,
-4500,-2000,-400,-2000,-4494.58,-2246.13,1.83044,-0.378,507.217,
-4500,-2000,-400,-2000,-4492.83,-2260,1.77364,-0.252,498.011,
-4500,-2000,-400,-2000,-4490.55,-2266.98,1.83631,-0.252,498.011,
-4500,-2000,-400,-2000,-4488.6,-2274.61,1.90354,-0.42,501.9,
-4500,-2000,-400,-2000,-4487.65,-2283.78,1.97253,-0.42,501.9,
-4500,-2000,-400,-2000,-4490.65,-2301.53,2.05082,-0.63,518.98,
-4500,-2000,-400,-2000,-4493.32,-2315.07,2.12169,-0.63,518.98,
-4500,-2000,-400,-2000,-4496.38,-2327.24,2.18911,-0.84,548.758,
-4500,-2000,-400,-2000,-4493.65,-2329.96,2.25197,-0.84,548.758,
-4500,-2000,-400,-2000,-4490.4,-2333.7,2.33275,-1.05,576.558,
-4500,-2000,-400,-2000,-4487.87,-2337.03,2.40102,-1.05,576.558,
-4500,-2000,-400,-2000,-4484.61,-2340.88,2.48417,-1.218,598.096,
-4500,-2000,-400,-2000,-4482.57,-2343.64,2.54075,-1.218,598.096,
-4500,-2000,-400,-2000,-4480.21,-2347.34,2.61306,-1.386,624.407,
-4500,-2000,-400,-2000,-4478.31,-2350.82,2.67841,-1.386,624.407,
-4500,-2000,-400,-2000,-4476.4,-2354.97,2.75353,-1.554,655.066,
-4500,-2000,-400,-2000,-4474.8,-2359.3,2.82964,-1.554,655.066,
-4500,-2000,-400,-2000,-4473.66,-2363.22,2.89695,-1.68,678.064,
-4500,-2000,-400,-2000,-4472.74,-2367.48,2.96876,-1.68,678.064,
-4500,-2000,-400,-2000,-4472.17,-2371.36,3.03333,-1.848,712.411,
-4500,-2000,-400,-2000,-4471.86,-2375.2,3.09683,-1.848,712.411,
-4500,-2000,-400,-2000,-4471.8,-2379.45,3.16682,-1.974,738.248,
-4500,-2000,-400,-2000,-4472.09,-2384.19,3.24495,-1.974,738.248,
-4500,-2000,-400,-2000,-4472.6,-2388.09,3.30075,1.428,1437.71,
-4500,-2000,-400,-2000,-4473.14,-2392.22,3.23206,1.428,1437.71,
-4500,-2000,-400,-2000,-4473.4,-2396.79,3.15672,-2.016,749.811,
-4500,-2000,-400,-2000,-4473.33,-2401.11,3.08552,-2.016,749.811,
-4500,-2000,-400,-2000,-4473.02,-2404.87,3.02337,-1.89,736.097,
-4500,-2000,-400,-2000,-4472.4,-2408.97,2.95508,-1.89,736.097,
-4500,-2000,-400,-2000,-4471.33,-2413.72,2.87482,-1.806,709.863,
-4500,-2000,-400,-2000,-4470.11,-2417.7,2.80625,-1.806,709.863,
-4500,-2000,-400,-2000,-4468.5,-2421.88,2.73245,-1.68,681.582,
-4500,-2000,-400,-2000,-4466.74,-2425.63,2.66421,-1.68,681.582,
-4500,-2000,-400,-2000,-4464.64,-2429.42,2.5929,-1.554,653.494,
-4500,-2000,-400,-2000,-4462.52,-2432.67,2.52892,-1.554,653.494,
