initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-2780.45,-3498.79,0,1.176,799.02,
-4500,-2000,-400,-2000,-2766.74,-3502.9,0,1.176,799.02,
-4500,-2000,-400,-2000,-2743.7,-3509.81,0,1.134,771.308,
-4500,-2000,-400,-2000,-2724.68,-3515.52,0,1.134,771.308,
-4500,-2000,-400,-2000,-2703.86,-3521.77,0,1.092,742.774,
-4500,-2000,-400,-2000,-2682.85,-3528.07,0,1.092,742.774,
-4500,-2000,-400,-2000,-2660.98,-3534.63,0,1.05,711.763,
-4500,-2000,-400,-2000,-2643.33,-3539.92,0,1.05,711.763,
-4500,-2000,-400,-2000,-2622.55,-3546.16,0,1.008,683.297,
-4500,-2000,-400,-2000,-2600.42,-3552.8,0,1.008,683.297,
-4500,-2000,-400,-2000,-2578.66,-3559.33,0,0.966,653.053,
-4500,-2000,-400,-2000,-2565.35,-3563.09,0,0.966,653.053,
-4500,-2000,-400,-2000,-2543.22,-3567.52,0,0.924,626.499,
-4500,-2000,-400,-2000,-2524.65,-3571.23,0,0.924,626.499,
-4500,-2000,-400,-2000,-2505.92,-3574.79,0,0.882,594.79,
-4500,-2000,-400,-2000,-2485.76,-3576.81,0,0.882,594.79,
-4500,-2000,-400,-2000,-2464.62,-3578.92,0,0.84,565.196,
-4500,-2000,-400,-2000,-2446.87,-3580.7,0,0.84,565.196,
-4500,-2000,-400,-2000,-2424.23,-3582.96,0,0.798,546.247,
-4500,-2000,-400,-2000,-2407.31,-3584.65,0,0.798,546.247,
-4500,-2000,-400,-2000,-2377.12,-3587.67,0,0.714,517.876,
-4500,-2000,-400,-2000,-2356.77,-3589.71,0,0.672,497.356,
-4500,-2000,-400,-2000,-2341.04,-3591.28,0,0.672,497.356,
-4500,-2000,-400,-2000,-2326,-3591.97,0,0.672,497.356,
-4500,-2000,-400,-2000,-2307.15,-3591.97,0,0.588,471.083,
-4500,-2000,-400,-2000,-2285.15,-3591.97,0,0.588,471.083,
-4500,-2000,-400,-2000,-2266.51,-3591.97,0,0.504,455.118,
-4500,-2000,-400,-2000,-2246.6,-3591.97,0,0.504,455.118,
-4500,-2000,-400,-2000,-2223.93,-3591.97,0,0.462,437.871,
-4500,-2000,-400,-2000,-2206.21,-3591.97,0,0.462,437.871,
-4500,-2000,-400,-2000,-2185.27,-3591.97,0,0.378,421.739,
-4500,-2000,-400,-2000,-2164.91,-3591.97,0,0.378,421.739,
-4500,-2000,-400,-2000,-2144.21,-3591.97,0,0.252,407.747,
-4500,-2000,-400,-2000,-2126.54,-3591.97,0,0.252,407.747,
-4500,-2000,-400,-2000,-2107.46,-3590.5,0,0.168,397.563,
-4500,-2000,-400,-2000,-2089.58,-3588.71,0,0.168,397.563,
-4500,-2000,-400,-2000,-2069.66,-3586.72,0,0.0839999,389.859,
-4500,-2000,-400,-2000,-2052.98,-3585.05,0,0.0839999,389.859,
-4500,-2000,-400,-2000,-2029.99,-3582.75,0,-6.70552e-08,384.369,
-4500,-2000,-400,-2000,-2012.34,-3580.11,0,-6.70552e-08,384.369,
-4500,-2000,-400,-2000,-1991.86,-3576.01,0,-6.70552e-08,379.223,
-4500,-2000,-400,-2000,-1971.9,-3572.02,0,-6.70552e-08,379.223,
-4500,-2000,-400,-2000,-1952.79,-3568.2,0,-6.70552e-08,371.142,
-4500,-2000,-400,-2000,-1928.88,-3561.02,0,-6.70552e-08,371.142,
-4500,-2000,-400,-2000,-1912.77,-3556.19,0,-0.126,363.909,
-4500,-2000,-400,-2000,-1895.03,-3550.87,0,-0.126,363.909,
-4500,-2000,-400,-2000,-1872.26,-3544.04,0,-0.21,356.658,
-4500,-2000,-400,-2000,-1854.56,-3538.73,0,-0.21,356.658,
-4500,-2000,-400,-2000,-1836.92,-3533.38,0,-0.336,356.695,
-4500,-2000,-400,-2000,-1816.97,-3525.4,0,-0.336,356.695,
-4500,-2000,-400,-2000,-1796.91,-3517.38,0,-0.462,360.544,
-4500,-2000,-400,-2000,-1774.57,-3508.44,0,-0.462,360.544,
-4500,-2000,-400,-2000,-1754.18,-3500.28,0,-0.546,367.497,
-4500,-2000,-400,-2000,-1734.47,-3490.43,0,-0.546,367.497,
-4500,-2000,-400,-2000,-1713.67,-3480.03,0,-0.672,371.157,
-4500,-2000,-400,-2000,-1695.68,-3471.04,0,-0.672,371.157,
-4500,-2000,-400,-2000,-1673.74,-3460.06,0,-0.798,385.068,
-4500,-2000,-400,-2000,-1655.97,-3451.18,0,-0.798,385.068,
