initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4496.99,-2202.11,2.25838,-0.798,554.528,
-4500,-2000,-400,-2000,-4493.7,-2204.66,2.1967,-0.798,554.528,
-4500,-2000,-400,-2000,-4490.68,-2209.21,2.1229,-0.63,528.113,
-4500,-2000,-400,-2000,-4492.57,-2219.5,2.0701,-0.63,528.113,
-4500,-2000,-400,-2000,-4494.46,-2234.97,1.99249,-0.504,516.091,
-4500,-2000,-400,-2000,-4496.13,-2251.85,1.936,-0.504,516.091,
-4500,-2000,-400,-2000,-4497.94,-2266.95,2.00404,-0.504,517.172,
-4500,-2000,-400,-2000,-4499.77,-2279.74,2.07096,-0.504,517.172,
-4500,-2000,-400,-2000,-4502.35,-2293.9,2.15277,-0.756,545.198,
-4500,-2000,-400,-2000,-4499.94,-2297.2,2.2165,-0.756,545.198,
-4500,-2000,-400,-2000,-4497.22,-2301.3,2.29367,-0.924,563.325,
-4500,-2000,-400,-2000,-4494.36,-2303.97,2.35819,-0.924,563.325,
-4500,-2000,-400,-2000,-4491.51,-2307,2.42671,-1.134,589.573,
-4500,-2000,-400,-2000,-4488.53,-2310.69,2.50487,-1.134,589.573,
-4500,-2000,-400,-2000,-4485.83,-2314.61,2.58332,-1.302,613.687,
-4500,-2000,-400,-2000,-4483.92,-2317.87,2.64554,-1.302,613.687,
-4500,-2000,-400,-2000,-4482.21,-2321.24,2.70779,-1.428,632.33,
-4500,-2000,-400,-2000,-4480.46,-2325.37,2.78161,-1.428,632.33,
-4500,-2000,-400,-2000,-4479.09,-2329.39,2.85158,-1.596,662.917,
-4500,-2000,-400,-2000,-4478,-2333.5,2.92162,-1.596,662.917,
-4500,-2000,-400,-2000,-4477.31,-2336.99,2.98037,-1.722,689.727,
-4500,-2000,-400,-2000,-4476.78,-2340.94,3.04594,-1.722,689.727,
-4500,-2000,-400,-2000,-4476.48,-2346.09,3.1309,-1.89,722.576,
-4500,-2000,-400,-2000,-4476.54,-2349.84,3.19279,-1.89,722.576,
-4500,-2000,-400,-2000,-4476.92,-2354.35,3.26736,-2.016,748.942,
-4500,-2000,-400,-2000,-4477.49,-2358.04,3.32878,-2.016,748.942,
-4500,-2000,-400,-2000,-4478.47,-2362.45,3.40316,1.344,1415.83,
-4500,-2000,-400,-2000,-4479.72,-2366.59,3.46116,1.344,1415.83,
-4500,-2000,-400,-2000,-4480.97,-2370.81,3.38858,1.302,1404.25,
-4500,-2000,-400,-2000,-4481.78,-2374.43,3.32761,1.302,1404.25,
-4500,-2000,-400,-2000,-4482.46,-2378.85,3.25391,1.428,1428.56,
-4500,-2000,-400,-2000,-4482.8,-2382.87,3.18744,1.428,1428.56,
-4500,-2000,-400,-2000,-4482.86,-2387.33,3.11385,-1.974,751.354,
-4500,-2000,-400,-2000,-4482.62,-2391.48,3.04551,-1.974,751.354,
-4500,-2000,-400,-2000,-4482.02,-2396.08,2.96901,-1.848,724.851,
-4500,-2000,-400,-2000,-4481.19,-2400.14,2.90068,-1.848,724.851,
-4500,-2000,-400,-2000,-4480.01,-2404.36,2.82848,-1.722,697.393,
-4500,-2000,-400,-2000,-4478.4,-2408.81,2.7506,-1.722,697.393,
-4500,-2000,-400,-2000,-4476.71,-2412.58,2.68247,-1.596,669.188,
-4500,-2000,-400,-2000,-4474.78,-2416.2,2.6149,-1.596,669.188,
-4500,-2000,-400,-2000,-4472.73,-2419.53,2.55057,-1.47,640.696,
-4500,-2000,-400,-2000,-4470.19,-2423.07,2.47881,-1.47,640.696,
-4500,-2000,-400,-2000,-4467.16,-2426.68,2.40115,-1.344,613.718,
-4500,-2000,-400,-2000,-4464.08,-2429.85,2.3283,-1.344,613.718,
-4500,-2000,-400,-2000,-4460.9,-2432.68,2.25819,-1.218,588.025,
-4500,-2000,-400,-2000,-4458.04,-2434.9,2.19855,-1.218,588.025,
-4500,-2000,-400,-2000,-4453.93,-2437.67,2.11687,-1.05,551.147,
-4500,-2000,-400,-2000,-4450.66,-2439.53,2.05496,-1.05,551.147,
-4500,-2000,-400,-2000,-4446.74,-2442.22,1.97791,-0.924,529.376,
-4500,-2000,-400,-2000,-4444.68,-2446.7,1.9323,-0.924,529.376,
-4500,-2000,-400,-2000,-4442.16,-2453.72,2.01593,-0.882,518.976,
-4500,-2000,-400,-2000,-4442.32,-2461.34,2.07013,-0.882,518.976,
-4500,-2000,-400,-2000,-4442.51,-2471.81,2.15472,-1.092,554.119,
-4500,-2000,-400,-2000,-4439.75,-2473.73,2.21011,-1.092,554.119,
-4500,-2000,-400,-2000,-4435.81,-2476.89,2.29331,-1.26,578.437,
-4500,-2000,-400,-2000,-4432.96,-2479.54,2.35749,-1.26,578.437,
-4500,-2000,-400,-2000,-4429.66,-2483.1,2.43742,-1.428,606.51,
-4500,-2000,-400,-2000,-4427.21,-2486.15,2.50177,-1.428,606.51,
-4500,-2000,-400,-2000,-4424.28,-2490.41,2.58704,-1.596,639.059,
-4500,-2000,-400,-2000,-4422.64,-2493.2,2.64039,-1.596,639.059,
-4500,-2000,-400,-2000,-4420.25,-2497.99,2.72846,-1.722,660.245,
-4500,-2000,-400,-2000,-4418.41,-2502.67,2.81132,-1.722,660.245,
-4500,-2000,-400,-2000,-4417.33,-2506.08,2.87035,-1.848,694.552,
-4500,-2000,-400,-2000,-4416.41,-2509.74,2.93247,-1.848,694.552,
-4500,-2000,-400,-2000,-4415.6,-2514.3,3.00882,-2.016,723.357,
-4500,-2000,-400,-2000,-4415.17,-2518.57,3.07939,-2.016,723.357,
-4500,-2000,-400,-2000,-4415.04,-2521.98,3.13569,-1.974,1524.14,
-4500,-2000,-400,-2000,-4415.14,-2526.24,3.20587,-1.974,1524.14,
-4500,-2000,-400,-2000,-4415.5,-2530.08,3.26947,1.47,1503.97,
-4500,-2000,-400,-2000,-4416.1,-2533.94,3.3338,1.47,1503.97,
-4500,-2000,-400,-2000,-4417.16,-2538.53,3.41132,1.344,1474.69,
-4500,-2000,-400,-2000,-4418.51,-2542.85,3.48593,1.344,1474.69,
-4500,-2000,-400,-2000,-4420.19,-2547.08,3.56084,1.176,1443.5,
-4500,-2000,-400,-2000,-4421.96,-2550.76,3.62821,1.176,1443.5,
-4500,-2000,-400,-2000,-4424.34,-2554.91,3.70702,1.05,1415.08,
-4500,-2000,-400,-2000,-4426.57,-2558.22,3.77274,1.05,1415.08,
-4500,-2000,-400,-2000,-4429.38,-2561.8,3.84776,0.882,1387,
-4500,-2000,-400,-2000,-4432.17,-2564.88,3.91627,0.882,1387,
-4500,-2000,-400,-2000,-4435.48,-2568.05,3.99167,0.756,1362.17,
-4500,-2000,-400,-2000,-4438.58,-2570.61,4.05788,0.756,1362.17,
-4500,-2000,-400,-2000,-4442.47,-2573.38,4.13656,0.588,1338.38,
-4500,-2000,-400,-2000,-4445.88,-2575.46,4.20238,0.588,1338.38,
-4500,-2000,-400,-2000,-4449.8,-2577.49,4.27521,0.462,1317.4,
-4500,-2000,-400,-2000,-4454.24,-2579.38,4.35463,0.462,1317.4,
-4500,-2000,-400,-2000,-4457.88,-2580.63,4.41809,0.336,1300.75,
-4500,-2000,-400,-2000,-4461.53,-2581.63,4.48043,0.336,1300.75,
-4500,-2000,-400,-2000,-4465.66,-2582.48,4.54975,0.21,1287.74,
-4500,-2000,-400,-2000,-4469.82,-2583.03,4.61897,0.21,1287.74,
-4500,-2000,-400,-2000,-4473.96,-2583.3,4.68735,0.0419999,1277.32,
-4500,-2000,-400,-2000,-4478.13,-2583.28,-1.52739,0.0419999,1277.32,
-4500,-2000,-400,-2000,-4482.38,-2582.96,-1.45719,-0.0840001,1270.88,
-4500,-2000,-400,-2000,-4485.72,-2582.5,-1.40168,-0.0840001,1270.88,
-4500,-2000,-400,-2000,-4490.69,-2581.46,-1.31793,-0.21,1268.53,
-4500,-2000,-400,-2000,-4493.73,-2580.6,-1.26593,-0.21,1268.53,
-4500,-2000,-400,-2000,-4497.99,-2579.11,-1.19166,-0.336,1269.94,
-4500,-2000,-400,-2000,-4502.14,-2577.29,-1.12927,-0.336,1269.94,
-4500,-2000,-400,-2000,-4505.89,-2575.65,-1.19671,-0.42,1265.83,
-4500,-2000,-400,-2000,-4510.15,-2574.14,-1.27124,-0.42,1265.83,
-4500,-2000,-400,-2000,-4514.4,-2572.97,-1.3439,-0.252,1246.73,
-4500,-2000,-400,-2000,-4518.33,-2572.18,-1.4098,-0.252,1246.73,
-4500,-2000,-400,-2000,-4522.95,-2571.59,-1.48656,-0.126,1231.2,
-4500,-2000,-400,-2000,-4526.6,-2571.38,-1.54685,-0.126,1231.2,
-4500,-2000,-400,-2000,-4531.11,-2571.42,4.66207,0.0419999,1220.22,
-4500,-2000,-400,-2000,-4534.99,-2571.72,4.59792,0.0419999,1220.22,
-4500,-2000,-400,-2000,-4539.91,-2572.47,4.51584,0.168,1212.88,
-4500,-2000,-400,-2000,-4543.7,-2573.33,4.45193,0.168,1212.88,
-4500,-2000,-400,-2000,-4547.79,-2574.56,4.38148,0.294,1209.7,
-4500,-2000,-400,-2000,-4551.87,-2576.11,4.30969,0.294,1209.7,
-4500,-2000,-400,-2000,-4555.59,-2577.82,4.24222,0.462,1210.71,
-4500,-2000,-400,-2000,-4559.6,-2580.04,4.16665,0.462,1210.71,
-4500,-2000,-400,-2000,-4563.52,-2582.6,4.08962,0.588,1215.81,
-4500,-2000,-400,-2000,-4566.74,-2585.06,4.0229,0.588,1215.81,
-4500,-2000,-400,-2000,-4569.97,-2587.9,3.95197,0.756,1225.7,
-4500,-2000,-400,-2000,-4573.06,-2591.03,3.87948,0.756,1225.7,
-4500,-2000,-400,-2000,-4575.86,-2594.3,3.80855,0.882,1238.63,
-4500,-2000,-400,-2000,-4578.23,-2597.5,3.743,0.882,1238.63,
-4500,-2000,-400,-2000,-4580.9,-2601.71,3.66092,1.008,1256.01,
-4500,-2000,-400,-2000,-4582.71,-2605.09,3.59774,1.008,1256.01,
-4500,-2000,-400,-2000,-4584.35,-2608.67,3.53289,1.176,1275.97,
-4500,-2000,-400,-2000,-4586.01,-2613.15,3.45412,1.176,1275.97,
-4500,-2000,-400,-2000,-4587.13,-2616.99,3.38819,1.302,1299.18,
-4500,-2000,-400,-2000,-4588.06,-2621.26,3.31616,1.302,1299.18,
-4500,-2000,-400,-2000,-4588.77,-2626.45,3.22996,1.428,1325.89,
-4500,-2000,-400,-2000,-4589,-2629.97,3.17186,1.428,1325.89,
-4500,-2000,-400,-2000,-4588.98,-2634.51,3.09707,1.596,1353.94,
-4500,-2000,-400,-2000,-4588.68,-2638.62,3.02915,1.596,1353.94,
-4500,-2000,-400,-2000,-4588.03,-2643.04,2.95563,-2.016,937.053,
-4500,-2000,-400,-2000,-4587.25,-2646.64,2.89482,-2.016,937.053,
-4500,-2000,-400,-2000,-4585.91,-2651.29,2.81511,-1.932,925.905,
-4500,-2000,-400,-2000,-4584.48,-2655.13,2.74758,-1.932,925.905,
-4500,-2000,-400,-2000,-4582.67,-2659.13,2.67526,-1.806,901.094,
-4500,-2000,-400,-2000,-4580.76,-2662.66,2.6091,-1.806,901.094,
-4500,-2000,-400,-2000,-4578.49,-2666.26,2.53902,-1.68,876.795,
-4500,-2000,-400,-2000,-4575.66,-2670.08,2.4608,-1.68,876.795,
-4500,-2000,-400,-2000,-4573.16,-2673.01,2.39732,-1.554,847.792,
-4500,-2000,-400,-2000,-4570.63,-2675.61,2.33753,-1.554,847.792,
-4500,-2000,-400,-2000,-4566.72,-2679.1,2.25126,-1.428,821.033,
-4500,-2000,-400,-2000,-4563.94,-2681.24,2.1934,-1.428,821.033,
-4500,-2000,-400,-2000,-4559.89,-2683.93,2.1133,-1.26,775.221,
-4500,-2000,-400,-2000,-4554.86,-2686.72,2.05382,-1.26,775.221,
-4500,-2000,-400,-2000,-4542.52,-2692.94,2.01572,-1.176,755.301,
-4500,-2000,-400,-2000,-4531.26,-2698.13,1.98621,-1.176,755.301,
-4500,-2000,-400,-2000,-4515.01,-2704.98,1.94932,-1.134,728.831,
-4500,-2000,-400,-2000,-4501.36,-2710.22,1.92281,-1.134,728.831,
-4500,-2000,-400,-2000,-4484.41,-2716.21,1.89469,-1.092,703.337,
-4500,-2000,-400,-2000,-4468.3,-2721.44,1.87212,-1.092,703.337,
-4500,-2000,-400,-2000,-4445.93,-2728.1,1.84572,-1.092,673.709,
-4500,-2000,-400,-2000,-4427.07,-2733.26,1.82724,-1.092,673.709,
-4500,-2000,-400,-2000,-4401.08,-2739.82,1.8066,-1.092,653.569,
-4500,-2000,-400,-2000,-4378.13,-2745.17,1.79167,-1.092,653.569,
-4500,-2000,-400,-2000,-4352.6,-2750.74,1.7786,-1.134,621.773,
-4500,-2000,-400,-2000,-4326.16,-2756.19,1.76804,-1.134,621.773,
-4500,-2000,-400,-2000,-4288.21,-2763.57,1.75687,-1.218,593.747,
-4500,-2000,-400,-2000,-4259.08,-2768.97,1.7506,-1.218,593.747,
-4500,-2000,-400,-2000,-4225.34,-2775,1.74334,-1.302,567.557,
-4500,-2000,-400,-2000,-4197.72,-2779.74,1.73741,-1.302,567.557,
-4500,-2000,-400,-2000,-4155.62,-2786.65,1.72838,-1.386,553.7,
-4500,-2000,-400,-2000,-4127.2,-2791.09,1.72229,-1.386,553.7,
-4500,-2000,-400,-2000,-4088.48,-2796.85,1.714,-1.512,540.221,
-4500,-2000,-400,-2000,-4060.97,-2800.75,1.70811,-1.512,540.221,
-4500,-2000,-400,-2000,-4024.33,-2805.68,1.70028,-1.638,564.053,
-4500,-2000,-400,-2000,-3992.24,-2809.77,1.69343,-1.638,564.053,
-4500,-2000,-400,-2000,-3955.26,-2814.2,1.69316,-1.722,541.501,
-4500,-2000,-400,-2000,-3951.68,-2814.73,1.75274,-1.722,541.501,
-4500,-2000,-400,-2000,-3947.21,-2815.7,1.8281,-1.848,640.324,
-4500,-2000,-400,-2000,-3943.67,-2816.73,1.88884,-1.848,640.324,
-4500,-2000,-400,-2000,-3938.94,-2818.49,1.97204,-2.016,597.207,
-4500,-2000,-400,-2000,-3935.21,-2820.21,2.03971,-2.016,597.207,
