initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4441,-2450.54,3.36169,1.386,1458.77,
-4500,-2000,-400,-2000,-4442.16,-2454.99,3.43744,1.386,1458.77,
-4500,-2000,-400,-2000,-4443.51,-2458.98,3.50668,1.218,1429.63,
-4500,-2000,-400,-2000,-4444.99,-2462.57,3.56145,1.218,1429.63,
-4500,-2000,-400,-2000,-4446.81,-2467.08,3.48138,1.218,1421.57,
-4500,-2000,-400,-2000,-4448.03,-2470.86,3.41586,1.218,1421.57,
-4500,-2000,-400,-2000,-4449.07,-2475.06,3.34466,1.344,1446,
-4500,-2000,-400,-2000,-4449.82,-2479.38,3.27237,1.344,1446,
-4500,-2000,-400,-2000,-4450.29,-2484.38,3.18968,1.47,1473.21,
-4500,-2000,-400,-2000,-4450.37,-2488.32,3.12469,1.47,1473.21,
-4500,-2000,-400,-2000,-4450.15,-2492.68,3.05287,-2.058,757.91,
-4500,-2000,-400,-2000,-4449.69,-2496.59,2.98803,-2.058,757.91,
-4500,-2000,-400,-2000,-4448.88,-2500.95,2.91498,-1.932,733.111,
-4500,-2000,-400,-2000,-4447.57,-2505.8,2.83215,-1.932,733.111,
-4500,-2000,-400,-2000,-4446.19,-2509.69,2.7642,-1.806,720.837,
-4500,-2000,-400,-2000,-4444.45,-2513.72,2.69186,-1.806,720.837,
-4500,-2000,-400,-2000,-4442.42,-2517.59,2.61987,-1.68,692.781,
-4500,-2000,-400,-2000,-4440.57,-2520.64,2.56117,-1.68,692.781,
-4500,-2000,-400,-2000,-4437.38,-2525.09,2.47086,-1.554,665.154,
-4500,-2000,-400,-2000,-4434.97,-2527.97,2.40903,-1.554,665.154,
-4500,-2000,-400,-2000,-4431.65,-2531.41,2.3303,-1.47,634.812,
-4500,-2000,-400,-2000,-4429.36,-2533.5,2.27919,-1.47,634.812,
-4500,-2000,-400,-2000,-4425.9,-2536.29,2.206,-1.344,607.889,
-4500,-2000,-400,-2000,-4422.38,-2538.71,2.13569,-1.344,607.889,
-4500,-2000,-400,-2000,-4418.71,-2540.88,2.0653,-1.176,566.117,
-4500,-2000,-400,-2000,-4415.52,-2542.5,2.02474,-1.176,566.117,
-4500,-2000,-400,-2000,-4411.68,-2544.52,2.09628,-1.176,561.99,
-4500,-2000,-400,-2000,-4407.92,-2546.87,2.16932,-1.176,561.99,
-4500,-2000,-400,-2000,-4403.99,-2549.76,2.2497,-1.344,585.556,
-4500,-2000,-400,-2000,-4401.27,-2552.08,2.30857,-1.344,585.556,
-4500,-2000,-400,-2000,-4397.36,-2555.93,2.39887,-1.512,617.748,
-4500,-2000,-400,-2000,-4395.23,-2558.36,2.4521,-1.512,617.748,
-4500,-2000,-400,-2000,-4392.24,-2562.27,2.53334,-1.638,648.881,
-4500,-2000,-400,-2000,-4390.16,-2565.43,2.59559,-1.638,648.881,
-4500,-2000,-400,-2000,-4387.67,-2569.91,2.67995,-1.806,671.847,
-4500,-2000,-400,-2000,-4385.92,-2573.71,2.74896,-1.806,671.847,
-4500,-2000,-400,-2000,-4384.31,-2578.01,2.82457,-1.932,698.085,
-4500,-2000,-400,-2000,-4383.26,-2581.5,2.88469,-1.932,698.085,
-4500,-2000,-400,-2000,-4382.44,-2585.01,2.94396,-2.058,736.244,
-4500,-2000,-400,-2000,-4381.72,-2589.32,3.01602,-2.058,736.244,
-4500,-2000,-400,-2000,-4381.29,-2593.87,3.09125,-2.016,1542.42,
-4500,-2000,-400,-2000,-4381.21,-2597.58,3.15246,-2.016,1542.42,
-4500,-2000,-400,-2000,-4381.45,-2602.59,3.23498,1.512,1544.14,
-4500,-2000,-400,-2000,-4381.88,-2606.19,3.29478,1.512,1544.14,
-4500,-2000,-400,-2000,-4382.7,-2610.59,3.36846,1.386,1516.88,
-4500,-2000,-400,-2000,-4383.84,-2614.86,3.44125,1.386,1516.88,
-4500,-2000,-400,-2000,-4385.25,-2618.96,3.51273,1.218,1486.33,
-4500,-2000,-400,-2000,-4386.77,-2622.56,3.57706,1.218,1486.33,
-4500,-2000,-400,-2000,-4388.89,-2626.74,3.63276,1.092,1458.95,
-4500,-2000,-400,-2000,-4390.82,-2630.66,3.56083,1.092,1458.95,
-4500,-2000,-400,-2000,-4392.38,-2634.44,3.49339,1.176,1474.34,
-4500,-2000,-400,-2000,-4393.66,-2638.27,3.42694,1.176,1474.34,
-4500,-2000,-400,-2000,-4394.8,-2642.7,3.35156,1.344,1498.12,
-4500,-2000,-400,-2000,-4395.5,-2646.55,3.28713,1.344,1498.12,
-4500,-2000,-400,-2000,-4396,-2650.88,3.21536,1.47,1524.01,
-4500,-2000,-400,-2000,-4396.18,-2655.61,3.13726,1.47,1524.01,
-4500,-2000,-400,-2000,-4396.06,-2659.39,3.07509,1.596,1552.27,
-4500,-2000,-400,-2000,-4395.71,-2663.11,3.01351,1.596,1552.27,
-4500,-2000,-400,-2000,-4394.92,-2667.94,2.93285,-1.932,1551.45,
-4500,-2000,-400,-2000,-4394.11,-2671.33,2.87538,-1.932,1551.45,
-4500,-2000,-400,-2000,-4392.84,-2675.49,2.80383,-2.058,787.736,
-4500,-2000,-400,-2000,-4391.39,-2679.26,2.7373,-2.058,787.736,
-4500,-2000,-400,-2000,-4389.43,-2683.45,2.66096,-1.974,777.557,
-4500,-2000,-400,-2000,-4387.5,-2686.91,2.59576,-1.974,777.557,
-4500,-2000,-400,-2000,-4384.85,-2690.95,2.51617,-1.848,747.021,
-4500,-2000,-400,-2000,-4382.84,-2693.6,2.46133,-1.848,747.021,
-4500,-2000,-400,-2000,-4379.48,-2697.45,2.37723,-1.722,711.329,
-4500,-2000,-400,-2000,-4376.3,-2700.55,2.30398,-1.722,711.329,
-4500,-2000,-400,-2000,-4373.04,-2703.31,2.23364,-1.596,686.062,
-4500,-2000,-400,-2000,-4368.43,-2706.64,2.17479,-1.596,686.062,
-4500,-2000,-400,-2000,-4342.35,-2724.49,2.1656,-1.554,676.681,
-4500,-2000,-400,-2000,-4317.73,-2741.01,2.15698,-1.554,676.681,
-4500,-2000,-400,-2000,-4291.78,-2758.1,2.14796,-1.596,664.058,
-4500,-2000,-400,-2000,-4266.17,-2774.63,2.1391,-1.596,664.058,
-4500,-2000,-400,-2000,-4240.05,-2791.17,2.13011,-1.68,663.331,
-4500,-2000,-400,-2000,-4212.14,-2808.47,2.12057,-1.68,663.331,
-4500,-2000,-400,-2000,-4179.58,-2828.2,2.10951,-1.764,667.437,
-4500,-2000,-400,-2000,-4158.76,-2840.56,2.10247,-1.764,667.437,
-4500,-2000,-400,-2000,-4127.92,-2858.51,2.0921,-1.848,687.649,
-4500,-2000,-400,-2000,-4098.64,-2875.16,2.08232,-1.848,687.649,
-4500,-2000,-400,-2000,-4072.8,-2889.54,2.07372,-1.932,752.553,
-4500,-2000,-400,-2000,-4046.57,-2903.84,2.06504,-1.932,752.553,
-4500,-2000,-400,-2000,-4016.49,-2919.88,2.05513,-1.974,714.491,
-4500,-2000,-400,-2000,-3989.94,-2933.72,2.04644,-1.974,714.491,
-4500,-2000,-400,-2000,-3960.67,-2948.64,2.03689,-1.89,979.007,
-4500,-2000,-400,-2000,-3933.24,-2962.31,2.02798,-1.89,979.007,
-4500,-2000,-400,-2000,-3904.74,-2976.19,2.01877,-1.218,1142.81,
-4500,-2000,-400,-2000,-3880.02,-2987.96,2.01081,-1.218,1142.81,
-4500,-2000,-400,-2000,-3845.87,-3003.84,1.99987,-1.974,1018.02,
-4500,-2000,-400,-2000,-3819.62,-3015.73,1.9915,-1.974,1018.02,
-4500,-2000,-400,-2000,-3789.08,-3029.24,1.98179,-2.016,1041.95,
-4500,-2000,-400,-2000,-3764.81,-3039.72,1.9847,-2.016,1041.95,
-4500,-2000,-400,-2000,-3760.71,-3041.68,2.05961,-1.344,1082.11,
-4500,-2000,-400,-2000,-3757.36,-3043.59,2.12312,-1.344,1082.11,
-4500,-2000,-400,-2000,-3753.21,-3046.36,2.2054,-1.512,1099.91,
-4500,-2000,-400,-2000,-3749.69,-3049.14,2.27922,-1.512,1099.91,
-4500,-2000,-400,-2000,-3746.65,-3051.91,2.34702,-1.68,1148.18,
-4500,-2000,-400,-2000,-3743.59,-3055.11,2.41992,-1.68,1148.18,
-4500,-2000,-400,-2000,-3740.73,-3058.59,2.49419,-1.806,1160.93,
-4500,-2000,-400,-2000,-3738.37,-3061.9,2.56108,-1.806,1160.93,
-4500,-2000,-400,-2000,-3736.36,-3065.17,2.62433,-1.932,1194.76,
-4500,-2000,-400,-2000,-3734.33,-3069,2.69567,-1.932,1194.76,
-4500,-2000,-400,-2000,-3732.58,-3072.99,2.76748,0.378,1189.8,
-4500,-2000,-400,-2000,-3731.14,-3077.02,2.83806,0.378,1189.8,
-4500,-2000,-400,-2000,-3730.11,-3080.67,2.90049,0.252,1174.64,
-4500,-2000,-400,-2000,-3729.1,-3085.55,2.98256,0.252,1174.64,
-4500,-2000,-400,-2000,-3728.56,-3089.7,3.05152,0.126,1162.1,
-4500,-2000,-400,-2000,-3728.35,-3092.79,3.10252,0.126,1162.1,
-4500,-2000,-400,-2000,-3728.32,-3097.31,3.17708,-6.70552e-08,1154.15,
-4500,-2000,-400,-2000,-3728.61,-3101.64,3.24856,-6.70552e-08,1154.15,
-4500,-2000,-400,-2000,-3729.25,-3106.16,3.32379,-0.168,1149.61,
-4500,-2000,-400,-2000,-3730.12,-3110.24,3.39243,-0.168,1149.61,
-4500,-2000,-400,-2000,-3731.33,-3114.39,3.46366,-0.294,1149.1,
-4500,-2000,-400,-2000,-3732.7,-3118.13,3.52084,-0.294,1149.1,
-4500,-2000,-400,-2000,-3734.3,-3122.62,3.44231,-0.336,1142.54,
-4500,-2000,-400,-2000,-3735.52,-3127.07,3.36634,-0.336,1142.54,
-4500,-2000,-400,-2000,-3736.24,-3130.66,3.30594,-0.168,1125.99,
-4500,-2000,-400,-2000,-3736.82,-3135.02,3.23351,-0.168,1125.99,
-4500,-2000,-400,-2000,-3737.09,-3139.63,3.15747,-0.0420001,1112.62,
-4500,-2000,-400,-2000,-3737.05,-3143.39,3.09547,-0.0420001,1112.62,
-4500,-2000,-400,-2000,-3736.74,-3147.48,3.02802,0.0839999,1103.9,
-4500,-2000,-400,-2000,-3736.22,-3151.19,2.96622,0.0839999,1103.9,
-4500,-2000,-400,-2000,-3735.11,-3156.27,2.88053,0.252,1098.44,
-4500,-2000,-400,-2000,-3734.06,-3159.84,2.81932,0.252,1098.44,
-4500,-2000,-400,-2000,-3732.51,-3164.01,2.74599,0.378,1097.02,
-4500,-2000,-400,-2000,-3730.86,-3167.67,2.67989,0.378,1097.02,
-4500,-2000,-400,-2000,-3728.83,-3171.44,2.60929,0.504,1099.88,
-4500,-2000,-400,-2000,-3726.52,-3175.09,2.53815,0.504,1099.88,
